# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0820979202934025,2.795913689388355,154.55144002724288,0,2.0,-1.3060216197569015,0.0,0.0,0.0
 0.09916236152509919,2.073218845132138,2.8001390099772,154.55144002724288,0.19832472305019838,2.0,-1.3060216197569015,0.0,-18.073426798228496,0.0
 0.1393777592696138,2.064609639901365,2.8043706718894974,153.82460997994576,0.27875551853922764,2.0000000000000013,-1.3945462668794724,0.0,-25.004702552160776,0.0
 0.16965375428609433,2.056268168721467,2.8086084804272877,153.06756773008794,0.3393075085721887,2.0,-1.4901484636888571,0.0,-31.505534209638974,0.0
 0.19469309632057935,2.0481922957128256,2.812852240892614,152.27868988303365,0.38938619264115876,2.0,-1.593429475655272,0.0,-38.00988780726602,0.0
 0.21633025486548335,2.040379884995822,2.8171017585875173,151.4562639142738,0.43266050973096676,2.0,-1.705035187496824,0.0,-44.71686257003966,0.0
 0.23551268111029133,2.0328288006908397,2.8213568388140393,150.5984859961248,0.4710253622205827,2.0,-1.8256565496826351,0.0,-51.75175999961652,0.0
 0.25280728896550325,2.0255369069182603,2.8256172868742233,149.7034596011144,0.5056145779310066,2.000000000000003,-1.956028997302438,0.0,-59.20943628748551,0.0
 0.2685862682518112,2.0185020677984653,2.829882908070109,148.7691951323802,0.5371725365036224,1.999999999999993,-2.0969304830595834,0.0,-67.17063203634845,0.0
 0.2831102383115396,2.0117221474518376,2.8341535077037405,147.79361088379125,0.5662204766230792,2.0,-2.2491776827313994,0.0,-75.70929547133517,0.0
 0.2965706091284482,2.0051950099987588,2.8384288910771573,146.77453569246015,0.5931412182568964,2.0,-2.413619838476281,0.0,-84.89616595355115,0.0
 0.309113248340992,1.998918519559611,2.8427088634924034,145.70971371237653,0.618226496681984,2.0,-2.5911295972999135,0.0,-94.80051657534892,0.0
 0.32085265589329737,1.9928905402547765,2.846993230251519,144.59681181212943,0.6417053117865948,2.0000000000000093,-2.7825900965112824,0.0,-105.49082969404755,0.0
 0.3318809285780048,1.987108936204637,2.851281796656547,143.43343017652745,0.6637618571560097,2.0,-2.9888774349592007,0.0,-117.03473730574845,0.0
 0.34227368403129105,1.9815715715295752,2.8555743680095285,142.2171167721692,0.6845473680625821,1.9999999999999893,-3.21083757743479,0.0,-129.49836204978914,0.0
 0.35209411990144857,1.9762763103499728,2.8598707496125058,140.9453864123688,0.7041882398028971,2.0,-3.4492566730239007,0.0,-141.47249350033863,0.0
 0.36149270443870446,1.9712210167862116,2.8641707467675204,139.61574522250947,0.708091164530102,0.4152672896364051,-3.704823762211369,0.0,-150.38153570053112,0.0
 0.37073601921911226,1.9664035549586742,2.8684741647766145,138.22572135086835,0.6896045349692864,-2.0,-3.9780849275013703,0.0,-157.19350342180383,0.0
 0.37997824958852827,1.9618217889877427,2.8727808089418296,136.77290277966844,0.6711200742304544,-2.0,-4.269388158948681,0.0,-164.10461614896727,0.0
 0.38922795729012044,1.9574735829937986,2.8770904845652083,135.2549830478085,0.65262065882727,-2.0,-4.578818603562693,0.0,-171.05335410771585,0.0
 0.39849505103635563,1.9533568010972244,2.881402996948791,133.66981557968435,0.6340864713347997,-2.0,-4.9061245089293335,0.0,-177.96321955267345,0.0
 0.4077910082909756,1.9494693074184024,2.885718151394621,132.01547709782815,0.6154945568255596,-2.000000000000012,-5.250635104386039,0.0,-184.74107707570548,0.0
 0.4171291418027703,1.9458089660777143,2.890035753204739,130.29034025498245,0.5968182898019703,-2.0,-5.611172933481462,0.0,-191.2757517305317,0.0
 0.42652492308416423,1.9423736411955423,2.8943556076811876,128.4931551272882,0.5780267272391822,-2.000000000000012,-5.985964755078293,0.0,-197.63423688199634,0.0
 0.4359869303249712,1.9391611968922686,2.8986775201260087,126.62313854687935,0.5602193852559857,-1.8819835506359044,-6.372557024327087,0.0,-203.9634219881378,0.0
 0.44551348717604805,1.936169497288275,2.9030012958412432,124.6800694117692,0.5436170089723635,-1.7427467807265011,-6.767743996069417,0.0,-210.2474509646966,0.0
 0.4551006773734865,1.9333964065039442,2.9073267401289344,122.66438711084402,0.5282391544161711,-1.6040001543206288,-7.16751841686171,0.0,-216.4312268717431,0.0
 0.4647439162560461,1.9308397886596576,2.9116536582911223,120.57728908847436,0.5141046333123069,-1.4657441629313221,-7.567056206555857,0.0,-222.4534948936169,0.0
 0.47443792738540824,1.928497507875797,2.9159818556298505,118.42082243321012,0.5012311893227391,-1.3279790808755625,-7.960746984779641,0.0,-228.24762546636288,0.0
 0.48417673228098895,1.9263674282727457,2.9203111374471598,116.19796334091363,0.48963514626981464,-1.190704935282826,-8.342281248118136,0.0,-233.74282579621794,0.0
 0.49395365608267144,1.924447413970885,2.924641309045092,113.91267754391409,0.47933103638259283,-1.0539214681665605,-8.704801963854152,0.0,-238.86579935824798,0.0
 0.5037613515996067,1.922735329090597,2.92897217572569,111.56995451439903,0.47033121936713806,-0.9176281013123352,-9.041123081804741,0.0,-243.5428347861284,0.0
 0.5135918435594576,1.9212290377522638,2.933303542790994,109.17580863515468,0.4626455057509109,-0.7818239054176161,-9.344010123596181,0.0,-247.7022583294554,0.0
 0.5234365939366419,1.9199264040762678,2.9376352155430476,106.73724173403639,0.4562808000976965,-0.646507570975589,-9.606509284411104,0.0,-251.27713255306756,0.0
 0.5332865880507726,1.9188252921829907,2.941966999283891,104.26216345737305,0.45124078077694413,-0.5116773941541779,-9.82230264850292,0.0,-254.20803581642352,0.0
 0.5431324397726095,1.917923566192815,2.9462986993155673,101.75926883022512,0.447525633091415,-0.377331265033105,-9.986059846222565,0.0,-256.44572078119404,0.0
 0.5529645127823449,1.9172190902261221,2.950630120940118,99.2378757804702,0.4451318509750505,-0.2434666742195961,-10.093752552607619,0.0,-257.95343489198353,0.0
 0.5627730535499025,1.9167097284032948,2.954961069459584,96.70772899820068,0.4440521197162545,-0.11008072295190388,-10.142898991922682,0.0,-258.7086971933076,0.0
 0.5725483307078625,1.9163933448447148,2.9592913501760085,94.17877977996135,0.44427528788316933,0.02282985569704132,-10.132711598121315,0.0,-258.70436611093186,0.0
 0.5822807749011032,1.916267803670764,2.9636207683914324,91.66095397423899,0.44578643159231135,0.15526867446016507,-10.064131534958811,0.0,-257.94889768988025,0.0
 0.5919611131070772,1.9163309690018253,2.967949129407898,89.16392140474277,0.4485670087595553,0.2872396715982475,-9.93974717361419,0.0,-256.4657741416203,0.0
 0.6015804918439371,1.91658070495828,2.972276238527447,86.69687999023255,0.45259509565901274,0.4187470947601279,-9.76360741276205,0.0,-254.29216561916118,0.0
 0.6111305845641407,1.9170148756605103,2.9766019010521214,84.26836623054818,0.4578456936437135,0.5497954981728036,-9.540952380469347,0.0,-251.47696052279144,0.0
 0.620603679751776,1.9176313452288987,2.9809259222839626,81.88610104601858,0.464291090507498,0.6803897497195328,-9.277891639925864,0.0,-248.0783507810986,0.0
 0.6299927476479177,1.918427977783827,2.985248107525013,79.55687656697198,0.4719012591494899,0.8105350526988065,-8.981062596602937,0.0,-244.16118228736516,0.0
 0.6392914849547672,1.9194026374456772,2.989568262077314,77.28648587235199,0.48064427583995806,0.9402369807810389,-8.657299587780466,0.0,-239.79427683935108,0.0
 0.648494338170418,1.9205531883348315,2.9938861912429076,75.0796943406463,0.49048674136585074,1.0695015225445612,-8.313338249585339,0.0,-235.04790506744666,0.0
 0.6575965072727157,1.9218774945716717,2.9982017003238353,72.94024856158158,0.5013941904175042,1.1983351362808785,-7.955571816919022,0.0,-229.99154765040575,0.0
 0.6665939322418518,1.9233734202765804,3.00251459462214,70.87091686806156,0.5133314772867672,1.326744808677089,-7.589867669510283,0.0,-224.6920333712308,0.0
 0.6754832653722554,1.9250388295699394,3.0068246794398625,68.87355453167693,0.526263129039368,1.4547381184727437,-7.221445008542399,0.0,-219.21209496801035,0.0
 0.6842618324984703,1.9268715865721306,3.011131760079045,66.94918644112207,0.5401536603486002,1.5823233005477506,-6.854808850633331,0.0,-213.60934297932997,0.0
 0.6929275861959524,1.9288695554035367,3.015435641841729,65.09810048738221,0.5549678469846387,1.7095093113877486,-6.49373185158103,0.0,-207.935626953046,0.0
 0.7014790537776968,1.9310306001845392,3.0197361300299566,63.31994571440354,0.5706709573005836,1.8363058932092187,-6.141273709842757,0.0,-202.23673335302828,0.0
 0.7099152825539575,1.9333525850355204,3.02403302994577,61.613830364873756,0.5872289429376119,1.9627236382709206,-5.799827680574432,0.0,-196.4322238268203,0.0
 0.7182408731248996,1.9358333740768623,3.0283261468912106,59.978416094352,0.6038801240794959,1.9999999999999867,-5.471184589358183,0.0,-190.42258527645112,0.0
 0.7264668425937624,1.938470831428947,3.0326152861683204,58.41200572168599,0.6203320630172215,2.0000000000000133,-5.1566062173449865,0.0,-184.25108207971786,0.0
 0.7346045580045885,1.9412628212121568,3.036900253079141,56.912622851584494,0.6366074938388737,2.0,-4.856901659156322,0.0,-178.00115998943554,0.0
 0.7426637209011335,1.9442072075468735,3.0411808529257143,55.478082507455646,0.6527258196319639,2.0,-4.572501968891718,0.0,-171.7420199767832,0.0
